point_id,row,col,lat,lon
1682,26,18,12.957936507936509,77.54428571428572
1683,26,19,12.957936507936509,77.5495238095238
1684,26,20,12.957936507936509,77.5547619047619
1685,26,21,12.957936507936509,77.56
1686,26,22,12.957936507936509,77.5652380952381
1687,26,23,12.957936507936509,77.5704761904762
1688,26,24,12.957936507936509,77.57571428571428
1689,26,25,12.957936507936509,77.58095238095238
1690,26,26,12.957936507936509,77.58619047619048
1691,26,27,12.957936507936509,77.59142857142858
1692,26,28,12.957936507936509,77.59666666666666
1693,26,29,12.957936507936509,77.60190476190476
1694,26,30,12.957936507936509,77.60714285714286
1695,26,31,12.957936507936509,77.61238095238096
1696,26,32,12.957936507936509,77.61761904761904
1697,26,33,12.957936507936509,77.62285714285714
1698,26,34,12.957936507936509,77.62809523809524
1699,26,35,12.957936507936509,77.63333333333334
1700,26,36,12.957936507936509,77.63857142857142
1701,26,37,12.957936507936509,77.64380952380952
1702,26,38,12.957936507936509,77.64904761904762
1703,26,39,12.957936507936509,77.65428571428572
1704,26,40,12.957936507936509,77.6595238095238
1705,26,41,12.957936507936509,77.6647619047619
1706,26,42,12.957936507936509,77.67
1707,26,43,12.957936507936509,77.6752380952381
1708,26,44,12.957936507936509,77.6804761904762
1709,26,45,12.957936507936509,77.68571428571428
1710,26,46,12.957936507936509,77.69095238095238
1711,26,47,12.957936507936509,77.69619047619048
1712,26,48,12.957936507936509,77.70142857142858
1713,26,49,12.957936507936509,77.70666666666666
1714,26,50,12.957936507936509,77.71190476190476
1715,26,51,12.957936507936509,77.71714285714286
1716,26,52,12.957936507936509,77.72238095238096
1717,26,53,12.957936507936509,77.72761904761904
1718,26,54,12.957936507936509,77.73285714285714
1719,26,55,12.957936507936509,77.73809523809524
1720,26,56,12.957936507936509,77.74333333333334
1721,26,57,12.957936507936509,77.74857142857142
1722,26,58,12.957936507936509,77.75380952380952
1723,26,59,12.957936507936509,77.75904761904762
1724,26,60,12.957936507936509,77.76428571428572
1725,26,61,12.957936507936509,77.7695238095238
1726,26,62,12.957936507936509,77.7747619047619
1727,26,63,12.957936507936509,77.78
1728,27,0,12.962857142857143,77.45
1729,27,1,12.962857142857143,77.4552380952381
1730,27,2,12.962857142857143,77.4604761904762
1731,27,3,12.962857142857143,77.46571428571428
1732,27,4,12.962857142857143,77.47095238095238
1733,27,5,12.962857142857143,77.47619047619048
1734,27,6,12.962857142857143,77.48142857142858
1735,27,7,12.962857142857143,77.48666666666666
1736,27,8,12.962857142857143,77.49190476190476
1737,27,9,12.962857142857143,77.49714285714286
1738,27,10,12.962857142857143,77.50238095238096
1739,27,11,12.962857142857143,77.50761904761904
1740,27,12,12.962857142857143,77.51285714285714
1741,27,13,12.962857142857143,77.51809523809524
1742,27,14,12.962857142857143,77.52333333333334
1743,27,15,12.962857142857143,77.52857142857142
1744,27,16,12.962857142857143,77.53380952380952
1745,27,17,12.962857142857143,77.53904761904762
1746,27,18,12.962857142857143,77.54428571428572
1747,27,19,12.962857142857143,77.5495238095238
1748,27,20,12.962857142857143,77.5547619047619
1749,27,21,12.962857142857143,77.56
1750,27,22,12.962857142857143,77.5652380952381
1751,27,23,12.962857142857143,77.5704761904762
1752,27,24,12.962857142857143,77.57571428571428
1753,27,25,12.962857142857143,77.58095238095238
1754,27,26,12.962857142857143,77.58619047619048
1755,27,27,12.962857142857143,77.59142857142858
1756,27,28,12.962857142857143,77.59666666666666
1757,27,29,12.962857142857143,77.60190476190476
1758,27,30,12.962857142857143,77.60714285714286
1759,27,31,12.962857142857143,77.61238095238096
1760,27,32,12.962857142857143,77.61761904761904
1761,27,33,12.962857142857143,77.62285714285714
1762,27,34,12.962857142857143,77.62809523809524
1763,27,35,12.962857142857143,77.63333333333334
1764,27,36,12.962857142857143,77.63857142857142
1765,27,37,12.962857142857143,77.64380952380952
1766,27,38,12.962857142857143,77.64904761904762
1767,27,39,12.962857142857143,77.65428571428572
1768,27,40,12.962857142857143,77.6595238095238
1769,27,41,12.962857142857143,77.6647619047619
1770,27,42,12.962857142857143,77.67
1771,27,43,12.962857142857143,77.6752380952381
1772,27,44,12.962857142857143,77.6804761904762
1773,27,45,12.962857142857143,77.68571428571428
1774,27,46,12.962857142857143,77.69095238095238
1775,27,47,12.962857142857143,77.69619047619048
1776,27,48,12.962857142857143,77.70142857142858
1777,27,49,12.962857142857143,77.70666666666666
1778,27,50,12.962857142857143,77.71190476190476
1779,27,51,12.962857142857143,77.71714285714286
1780,27,52,12.962857142857143,77.72238095238096
1781,27,53,12.962857142857143,77.72761904761904
1782,27,54,12.962857142857143,77.73285714285714
1783,27,55,12.962857142857143,77.73809523809524
1784,27,56,12.962857142857143,77.74333333333334
1785,27,57,12.962857142857143,77.74857142857142
1786,27,58,12.962857142857143,77.75380952380952
1787,27,59,12.962857142857143,77.75904761904762
1788,27,60,12.962857142857143,77.76428571428572
1789,27,61,12.962857142857143,77.7695238095238
1790,27,62,12.962857142857143,77.7747619047619
1791,27,63,12.962857142857143,77.78
1792,28,0,12.967777777777778,77.45
1793,28,1,12.967777777777778,77.4552380952381
1794,28,2,12.967777777777778,77.4604761904762
1795,28,3,12.967777777777778,77.46571428571428
1796,28,4,12.967777777777778,77.47095238095238
1797,28,5,12.967777777777778,77.47619047619048
1798,28,6,12.967777777777778,77.48142857142858
1799,28,7,12.967777777777778,77.48666666666666
1800,28,8,12.967777777777778,77.49190476190476
1801,28,9,12.967777777777778,77.49714285714286
1802,28,10,12.967777777777778,77.50238095238096
1803,28,11,12.967777777777778,77.50761904761904
1804,28,12,12.967777777777778,77.51285714285714
1805,28,13,12.967777777777778,77.51809523809524
1806,28,14,12.967777777777778,77.52333333333334
1807,28,15,12.967777777777778,77.52857142857142
1808,28,16,12.967777777777778,77.53380952380952
1809,28,17,12.967777777777778,77.53904761904762
1810,28,18,12.967777777777778,77.54428571428572
1811,28,19,12.967777777777778,77.5495238095238
1812,28,20,12.967777777777778,77.5547619047619
1813,28,21,12.967777777777778,77.56
1814,28,22,12.967777777777778,77.5652380952381
1815,28,23,12.967777777777778,77.5704761904762
1816,28,24,12.967777777777778,77.57571428571428
1817,28,25,12.967777777777778,77.58095238095238
1818,28,26,12.967777777777778,77.58619047619048
1819,28,27,12.967777777777778,77.59142857142858
1820,28,28,12.967777777777778,77.59666666666666
1821,28,29,12.967777777777778,77.60190476190476
1822,28,30,12.967777777777778,77.60714285714286
1823,28,31,12.967777777777778,77.61238095238096
1824,28,32,12.967777777777778,77.61761904761904
1825,28,33,12.967777777777778,77.62285714285714
1826,28,34,12.967777777777778,77.62809523809524
1827,28,35,12.967777777777778,77.63333333333334
1828,28,36,12.967777777777778,77.63857142857142
1829,28,37,12.967777777777778,77.64380952380952
1830,28,38,12.967777777777778,77.64904761904762
1831,28,39,12.967777777777778,77.65428571428572
1832,28,40,12.967777777777778,77.6595238095238
1833,28,41,12.967777777777778,77.6647619047619
1834,28,42,12.967777777777778,77.67
1835,28,43,12.967777777777778,77.6752380952381
1836,28,44,12.967777777777778,77.6804761904762
1837,28,45,12.967777777777778,77.68571428571428
1838,28,46,12.967777777777778,77.69095238095238
1839,28,47,12.967777777777778,77.69619047619048
1840,28,48,12.967777777777778,77.70142857142858
1841,28,49,12.967777777777778,77.70666666666666
1842,28,50,12.967777777777778,77.71190476190476
1843,28,51,12.967777777777778,77.71714285714286
1844,28,52,12.967777777777778,77.72238095238096
1845,28,53,12.967777777777778,77.72761904761904
1846,28,54,12.967777777777778,77.73285714285714
1847,28,55,12.967777777777778,77.73809523809524
1848,28,56,12.967777777777778,77.74333333333334
1849,28,57,12.967777777777778,77.74857142857142
1850,28,58,12.967777777777778,77.75380952380952
1851,28,59,12.967777777777778,77.75904761904762
1852,28,60,12.967777777777778,77.76428571428572
1853,28,61,12.967777777777778,77.7695238095238
1854,28,62,12.967777777777778,77.7747619047619
1855,28,63,12.967777777777778,77.78
1856,29,0,12.972698412698414,77.45
1857,29,1,12.972698412698414,77.4552380952381
1858,29,2,12.972698412698414,77.4604761904762
1859,29,3,12.972698412698414,77.46571428571428
1860,29,4,12.972698412698414,77.47095238095238
1861,29,5,12.972698412698414,77.47619047619048
1862,29,6,12.972698412698414,77.48142857142858
1863,29,7,12.972698412698414,77.48666666666666
1864,29,8,12.972698412698414,77.49190476190476
1865,29,9,12.972698412698414,77.49714285714286
1866,29,10,12.972698412698414,77.50238095238096
1867,29,11,12.972698412698414,77.50761904761904
1868,29,12,12.972698412698414,77.51285714285714
1869,29,13,12.972698412698414,77.51809523809524
1870,29,14,12.972698412698414,77.52333333333334
1871,29,15,12.972698412698414,77.52857142857142
1872,29,16,12.972698412698414,77.53380952380952
1873,29,17,12.972698412698414,77.53904761904762
1874,29,18,12.972698412698414,77.54428571428572
1875,29,19,12.972698412698414,77.5495238095238
1876,29,20,12.972698412698414,77.5547619047619
1877,29,21,12.972698412698414,77.56
1878,29,22,12.972698412698414,77.5652380952381
1879,29,23,12.972698412698414,77.5704761904762
1880,29,24,12.972698412698414,77.57571428571428
1881,29,25,12.972698412698414,77.58095238095238
1882,29,26,12.972698412698414,77.58619047619048
1883,29,27,12.972698412698414,77.59142857142858
1884,29,28,12.972698412698414,77.59666666666666
1885,29,29,12.972698412698414,77.60190476190476
1886,29,30,12.972698412698414,77.60714285714286
1887,29,31,12.972698412698414,77.61238095238096
1888,29,32,12.972698412698414,77.61761904761904
1889,29,33,12.972698412698414,77.62285714285714
1890,29,34,12.972698412698414,77.62809523809524
1891,29,35,12.972698412698414,77.63333333333334
1892,29,36,12.972698412698414,77.63857142857142
1893,29,37,12.972698412698414,77.64380952380952
1894,29,38,12.972698412698414,77.64904761904762
1895,29,39,12.972698412698414,77.65428571428572
1896,29,40,12.972698412698414,77.6595238095238
1897,29,41,12.972698412698414,77.6647619047619
1898,29,42,12.972698412698414,77.67
1899,29,43,12.972698412698414,77.6752380952381
1900,29,44,12.972698412698414,77.6804761904762
1901,29,45,12.972698412698414,77.68571428571428
1902,29,46,12.972698412698414,77.69095238095238
1903,29,47,12.972698412698414,77.69619047619048
1904,29,48,12.972698412698414,77.70142857142858
1905,29,49,12.972698412698414,77.70666666666666
1906,29,50,12.972698412698414,77.71190476190476
1907,29,51,12.972698412698414,77.71714285714286
1908,29,52,12.972698412698414,77.72238095238096
1909,29,53,12.972698412698414,77.72761904761904
1910,29,54,12.972698412698414,77.73285714285714
1911,29,55,12.972698412698414,77.73809523809524
1912,29,56,12.972698412698414,77.74333333333334
1913,29,57,12.972698412698414,77.74857142857142
1914,29,58,12.972698412698414,77.75380952380952
1915,29,59,12.972698412698414,77.75904761904762
1916,29,60,12.972698412698414,77.76428571428572
1917,29,61,12.972698412698414,77.7695238095238
1918,29,62,12.972698412698414,77.7747619047619
1919,29,63,12.972698412698414,77.78
1920,30,0,12.977619047619047,77.45
1921,30,1,12.977619047619047,77.4552380952381
1922,30,2,12.977619047619047,77.4604761904762
1923,30,3,12.977619047619047,77.46571428571428
1924,30,4,12.977619047619047,77.47095238095238
1925,30,5,12.977619047619047,77.47619047619048
1926,30,6,12.977619047619047,77.48142857142858
1927,30,7,12.977619047619047,77.48666666666666
1928,30,8,12.977619047619047,77.49190476190476
1929,30,9,12.977619047619047,77.49714285714286
1930,30,10,12.977619047619047,77.50238095238096
1931,30,11,12.977619047619047,77.50761904761904
1932,30,12,12.977619047619047,77.51285714285714
1933,30,13,12.977619047619047,77.51809523809524
1934,30,14,12.977619047619047,77.52333333333334
1935,30,15,12.977619047619047,77.52857142857142
1936,30,16,12.977619047619047,77.53380952380952
1937,30,17,12.977619047619047,77.53904761904762
1938,30,18,12.977619047619047,77.54428571428572
1939,30,19,12.977619047619047,77.5495238095238
1940,30,20,12.977619047619047,77.5547619047619
1941,30,21,12.977619047619047,77.56
1942,30,22,12.977619047619047,77.5652380952381
1943,30,23,12.977619047619047,77.5704761904762
1944,30,24,12.977619047619047,77.57571428571428
1945,30,25,12.977619047619047,77.58095238095238
1946,30,26,12.977619047619047,77.58619047619048
1947,30,27,12.977619047619047,77.59142857142858
1948,30,28,12.977619047619047,77.59666666666666
1949,30,29,12.977619047619047,77.60190476190476
1950,30,30,12.977619047619047,77.60714285714286
1951,30,31,12.977619047619047,77.61238095238096
1952,30,32,12.977619047619047,77.61761904761904
1953,30,33,12.977619047619047,77.62285714285714
1954,30,34,12.977619047619047,77.62809523809524
1955,30,35,12.977619047619047,77.63333333333334
1956,30,36,12.977619047619047,77.63857142857142
1957,30,37,12.977619047619047,77.64380952380952
1958,30,38,12.977619047619047,77.64904761904762
1959,30,39,12.977619047619047,77.65428571428572
1960,30,40,12.977619047619047,77.6595238095238
1961,30,41,12.977619047619047,77.6647619047619
1962,30,42,12.977619047619047,77.67
1963,30,43,12.977619047619047,77.6752380952381
1964,30,44,12.977619047619047,77.6804761904762
1965,30,45,12.977619047619047,77.68571428571428
1966,30,46,12.977619047619047,77.69095238095238
1967,30,47,12.977619047619047,77.69619047619048
1968,30,48,12.977619047619047,77.70142857142858
1969,30,49,12.977619047619047,77.70666666666666
1970,30,50,12.977619047619047,77.71190476190476
1971,30,51,12.977619047619047,77.71714285714286
1972,30,52,12.977619047619047,77.72238095238096
1973,30,53,12.977619047619047,77.72761904761904
1974,30,54,12.977619047619047,77.73285714285714
1975,30,55,12.977619047619047,77.73809523809524
1976,30,56,12.977619047619047,77.74333333333334
1977,30,57,12.977619047619047,77.74857142857142
1978,30,58,12.977619047619047,77.75380952380952
1979,30,59,12.977619047619047,77.75904761904762
1980,30,60,12.977619047619047,77.76428571428572
1981,30,61,12.977619047619047,77.7695238095238
1982,30,62,12.977619047619047,77.7747619047619
1983,30,63,12.977619047619047,77.78
1984,31,0,12.982539682539683,77.45
1985,31,1,12.982539682539683,77.4552380952381
1986,31,2,12.982539682539683,77.4604761904762
1987,31,3,12.982539682539683,77.46571428571428
1988,31,4,12.982539682539683,77.47095238095238
1989,31,5,12.982539682539683,77.47619047619048
1990,31,6,12.982539682539683,77.48142857142858
1991,31,7,12.982539682539683,77.48666666666666
1992,31,8,12.982539682539683,77.49190476190476
1993,31,9,12.982539682539683,77.49714285714286
1994,31,10,12.982539682539683,77.50238095238096
1995,31,11,12.982539682539683,77.50761904761904
1996,31,12,12.982539682539683,77.51285714285714
1997,31,13,12.982539682539683,77.51809523809524
1998,31,14,12.982539682539683,77.52333333333334
1999,31,15,12.982539682539683,77.52857142857142
2000,31,16,12.982539682539683,77.53380952380952
2001,31,17,12.982539682539683,77.53904761904762
2002,31,18,12.982539682539683,77.54428571428572
2003,31,19,12.982539682539683,77.5495238095238
2004,31,20,12.982539682539683,77.5547619047619
2005,31,21,12.982539682539683,77.56
2006,31,22,12.982539682539683,77.5652380952381
2007,31,23,12.982539682539683,77.5704761904762
2008,31,24,12.982539682539683,77.57571428571428
2009,31,25,12.982539682539683,77.58095238095238
2010,31,26,12.982539682539683,77.58619047619048
2011,31,27,12.982539682539683,77.59142857142858
2012,31,28,12.982539682539683,77.59666666666666
2013,31,29,12.982539682539683,77.60190476190476
2014,31,30,12.982539682539683,77.60714285714286
2015,31,31,12.982539682539683,77.61238095238096
2016,31,32,12.982539682539683,77.61761904761904
2017,31,33,12.982539682539683,77.62285714285714
2018,31,34,12.982539682539683,77.62809523809524
2019,31,35,12.982539682539683,77.63333333333334
2020,31,36,12.982539682539683,77.63857142857142
2021,31,37,12.982539682539683,77.64380952380952
2022,31,38,12.982539682539683,77.64904761904762
2023,31,39,12.982539682539683,77.65428571428572
2024,31,40,12.982539682539683,77.6595238095238
2025,31,41,12.982539682539683,77.6647619047619
2026,31,42,12.982539682539683,77.67
2027,31,43,12.982539682539683,77.6752380952381
